3.001551e+00, 1.996847e+00, 3.584058e+00, -1.841959e+00, -3.536944e-05
3.001551e+00, 1.996847e+00, 3.584058e+00, -1.841959e+00, -3.536944e-05
3.001551e+00, 1.996847e+00, 3.584058e+00, -1.841959e+00, -3.536953e-05
3.001551e+00, 1.996847e+00, 3.584058e+00, -1.841959e+00, -3.536935e-05
-2.968185e+00, -7.260688e-02, 3.581777e+00, -1.184009e+00, -5.443015e+00
-2.968185e+00, -7.260688e-02, 3.581777e+00, -1.184009e+00, -5.443015e+00
-2.968185e+00, -7.260687e-02, 3.581777e+00, -1.184009e+00, -5.443015e+00
-2.968185e+00, -7.260689e-02, 3.581777e+00, -1.184009e+00, -5.443015e+00
-2.968185e+00, -7.260688e-02, 3.581777e+00, -1.184009e+00, -5.443015e+00
-2.968185e+00, -7.260688e-02, 3.581777e+00, -1.184009e+00, -5.443015e+00
-2.968185e+00, -7.260688e-02, 3.581777e+00, -1.184009e+00, -5.443015e+00
-2.968185e+00, -7.260688e-02, 3.581777e+00, -1.184009e+00, -5.443015e+00
3.589285e+00, -1.835042e+00, -3.783178e+00, -3.292609e+00, -3.971822e-04
2.760639e+00, -3.902678e+00, -6.000000e+00, -6.000000e+00, -5.319174e+01
3.000683e+00, 1.998536e+00, 2.998953e+00, 2.002738e+00, -7.223945e-06
3.000683e+00, 1.998536e+00, 2.998953e+00, 2.002738e+00, -7.223924e-06
3.000683e+00, 1.998536e+00, 2.998953e+00, 2.002738e+00, -7.223917e-06
3.000683e+00, 1.998536e+00, 2.998953e+00, 2.002738e+00, -7.223953e-06
3.000683e+00, 1.998536e+00, 2.998953e+00, 2.002738e+00, -7.223923e-06
3.000683e+00, 1.998536e+00, 2.998953e+00, 2.002738e+00, -7.223946e-06
3.000683e+00, 1.998536e+00, 2.998953e+00, 2.002738e+00, -7.223971e-06
3.000683e+00, 1.998536e+00, 2.998953e+00, 2.002738e+00, -7.223898e-06
2.985148e+00, 2.052610e+00, -3.775960e+00, -3.291101e+00, -2.241690e-03
-2.819229e+00, 3.140085e+00, 3.582149e+00, -1.782589e+00, -3.478609e-03
-2.812681e+00, 3.260711e+00, 2.729975e+00, 2.076988e+00, -1.432388e-01
3.011725e+00, 1.956630e+00, -2.798220e+00, 3.154114e+00, -2.455573e-03
-4.698228e+00, -4.645952e+00, 3.047492e+00, -4.738956e+00, -2.615622e+01
-2.804036e+00, 3.563317e+00, -3.866729e+00, 3.429162e+00, -3.191198e+00
-3.779290e+00, -3.282902e+00, -3.779294e+00, -3.283177e+00, -1.720557e-07
-3.779290e+00, -3.282902e+00, -3.779294e+00, -3.283177e+00, -1.720614e-07
-3.779290e+00, -3.282902e+00, -3.779294e+00, -3.283177e+00, -1.720708e-07
-3.779290e+00, -3.282902e+00, -3.779294e+00, -3.283177e+00, -1.720463e-07
-3.779290e+00, -3.282902e+00, -3.779294e+00, -3.283177e+00, -1.720594e-07
-3.779290e+00, -3.282902e+00, -3.779294e+00, -3.283177e+00, -1.720578e-07
-3.779290e+00, -3.282902e+00, -3.779294e+00, -3.283177e+00, -1.720588e-07
-3.779290e+00, -3.282902e+00, -3.779294e+00, -3.283177e+00, -1.720584e-07
3.114767e+00, 2.227271e+00, 3.392696e+00, -1.897639e+00, -1.972173e-01
-3.603212e+00, -3.248289e+00, -2.819499e+00, 3.097887e+00, -8.275530e-02
-3.603212e+00, -3.248289e+00, -2.819499e+00, 3.097887e+00, -8.275528e-02
-3.603212e+00, -3.248289e+00, -2.819499e+00, 3.097887e+00, -8.275529e-02
-3.603212e+00, -3.248289e+00, -2.819499e+00, 3.097887e+00, -8.275529e-02
-3.603212e+00, -3.248289e+00, -2.819499e+00, 3.097887e+00, -8.275529e-02
-3.603212e+00, -3.248289e+00, -2.819499e+00, 3.097887e+00, -8.275529e-02
-3.603212e+00, -3.248289e+00, -2.819499e+00, 3.097887e+00, -8.275529e-02
-3.603212e+00, -3.248289e+00, -2.819499e+00, 3.097887e+00, -8.275529e-02
2.987960e+00, 1.902747e+00, 3.046427e+00, 2.028250e+00, -1.515787e-02
2.987960e+00, 1.902747e+00, 3.046427e+00, 2.028250e+00, -1.515787e-02
2.987960e+00, 1.902747e+00, 3.046427e+00, 2.028250e+00, -1.515787e-02
2.987960e+00, 1.902747e+00, 3.046427e+00, 2.028250e+00, -1.515787e-02
2.987960e+00, 1.902747e+00, 3.046427e+00, 2.028250e+00, -1.515787e-02
2.987960e+00, 1.902747e+00, 3.046427e+00, 2.028250e+00, -1.515787e-02
2.987960e+00, 1.902747e+00, 3.046427e+00, 2.028250e+00, -1.515787e-02
2.987960e+00, 1.902747e+00, 3.046427e+00, 2.028250e+00, -1.515787e-02
-3.817232e+00, -3.327844e+00, 3.530110e+00, -8.804430e-01, -3.862378e-01
-3.817232e+00, -3.327844e+00, 3.530110e+00, -8.804430e-01, -3.862378e-01
-3.817232e+00, -3.327844e+00, 3.530110e+00, -8.804430e-01, -3.862378e-01
-3.817232e+00, -3.327844e+00, 3.530110e+00, -8.804430e-01, -3.862378e-01
-3.817232e+00, -3.327844e+00, 3.530110e+00, -8.804430e-01, -3.862378e-01
-3.817232e+00, -3.327844e+00, 3.530110e+00, -8.804430e-01, -3.862378e-01
-3.817232e+00, -3.327844e+00, 3.530110e+00, -8.804430e-01, -3.862378e-01
-3.817232e+00, -3.327844e+00, 3.530110e+00, -8.804430e-01, -3.862378e-01
3.000381e+00, 1.933166e+00, -3.793595e+00, -3.267313e+00, -5.122026e-03
3.000381e+00, 1.933166e+00, -3.793595e+00, -3.267313e+00, -5.122028e-03
3.000381e+00, 1.933166e+00, -3.793595e+00, -3.267313e+00, -5.122026e-03
3.000381e+00, 1.933166e+00, -3.793595e+00, -3.267313e+00, -5.122028e-03
3.000381e+00, 1.933166e+00, -3.793595e+00, -3.267313e+00, -5.122026e-03
3.000381e+00, 1.933166e+00, -3.793595e+00, -3.267313e+00, -5.122028e-03
3.000381e+00, 1.933166e+00, -3.793595e+00, -3.267313e+00, -5.122028e-03
3.000381e+00, 1.933166e+00, -3.793595e+00, -3.267313e+00, -5.122026e-03
-3.823452e+00, -3.377897e+00, -3.725750e+00, -3.034141e+00, -1.367642e-01
-3.823452e+00, -3.377897e+00, -3.725750e+00, -3.034141e+00, -1.367642e-01
-3.823452e+00, -3.377897e+00, -3.725750e+00, -3.034141e+00, -1.367642e-01
-3.823452e+00, -3.377897e+00, -3.725750e+00, -3.034141e+00, -1.367643e-01
-3.823452e+00, -3.377897e+00, -3.725750e+00, -3.034141e+00, -1.367642e-01
-3.823452e+00, -3.377897e+00, -3.725750e+00, -3.034141e+00, -1.367642e-01
-3.823452e+00, -3.377897e+00, -3.725750e+00, -3.034141e+00, -1.367643e-01
-3.823452e+00, -3.377897e+00, -3.725750e+00, -3.034141e+00, -1.367642e-01
3.003478e+00, 2.009826e+00, 3.005401e+00, 2.011108e+00, -3.586516e-04
-4.851511e+00, -3.412898e+00, -3.664497e+00, -3.584290e+00, -4.469662e+00
3.005628e+00, 2.036464e+00, 2.985747e+00, 2.021417e+00, -1.876877e-03
3.005628e+00, 2.036464e+00, 2.985747e+00, 2.021417e+00, -1.876876e-03
3.005628e+00, 2.036464e+00, 2.985747e+00, 2.021417e+00, -1.876877e-03
3.005628e+00, 2.036464e+00, 2.985747e+00, 2.021417e+00, -1.876876e-03
3.005628e+00, 2.036464e+00, 2.985747e+00, 2.021417e+00, -1.876876e-03
3.005628e+00, 2.036464e+00, 2.985747e+00, 2.021417e+00, -1.876877e-03
3.005628e+00, 2.036464e+00, 2.985747e+00, 2.021417e+00, -1.876877e-03
3.005628e+00, 2.036464e+00, 2.985747e+00, 2.021417e+00, -1.876876e-03
-2.691618e+00, 3.124067e+00, 3.248397e+00, 2.835223e-01, -6.953919e-01
3.569194e+00, -1.683487e+00, -2.788634e+00, 3.110201e+00, -1.926271e-02
-2.802239e+00, 3.130977e+00, -2.809192e+00, 3.130220e+00, -4.327844e-05
-2.802239e+00, 3.130977e+00, -2.809192e+00, 3.130220e+00, -4.327825e-05
-2.802239e+00, 3.130977e+00, -2.809192e+00, 3.130220e+00, -4.327833e-05
-2.802239e+00, 3.130977e+00, -2.809192e+00, 3.130220e+00, -4.327836e-05
-2.802239e+00, 3.130977e+00, -2.809192e+00, 3.130220e+00, -4.327821e-05
-2.802239e+00, 3.130977e+00, -2.809192e+00, 3.130220e+00, -4.327848e-05
-2.802239e+00, 3.130977e+00, -2.809192e+00, 3.130220e+00, -4.327830e-05
-2.802239e+00, 3.130977e+00, -2.809192e+00, 3.130220e+00, -4.327839e-05
2.932669e+00, 1.977321e+00, 3.014108e+00, 1.993772e+00, -1.046537e-02
3.584406e+00, -1.847391e+00, -3.779377e+00, -3.283133e+00, -4.165699e-07
3.573602e+00, -1.798407e+00, -3.775175e+00, -3.287897e+00, -2.010467e-03
3.573602e+00, -1.798407e+00, -3.775175e+00, -3.287897e+00, -2.010468e-03
3.573602e+00, -1.798407e+00, -3.775175e+00, -3.287897e+00, -2.010468e-03
3.573602e+00, -1.798407e+00, -3.775175e+00, -3.287897e+00, -2.010467e-03
3.573602e+00, -1.798407e+00, -3.775175e+00, -3.287897e+00, -2.010468e-03
3.573602e+00, -1.798407e+00, -3.775175e+00, -3.287897e+00, -2.010467e-03
3.573602e+00, -1.798407e+00, -3.775175e+00, -3.287897e+00, -2.010467e-03
3.573602e+00, -1.798407e+00, -3.775175e+00, -3.287897e+00, -2.010468e-03
3.503894e+00, 1.126227e+00, -3.229993e+00, 1.820790e+00, -3.006224e+00
-3.794803e+00, -3.288376e+00, -3.815852e+00, -3.183487e+00, -3.096800e-02
6.000000e+00, -1.870116e+00, 1.199711e+00, 3.012289e+00, -2.974131e+01
3.000499e+00, 1.997714e+00, 3.583923e+00, -1.844925e+00, -1.136814e-05
-3.074156e+00, -5.596314e-02, 3.445114e+00, -1.346723e+00, -5.363175e+00
3.589285e+00, -1.835042e+00, -3.783178e+00, -3.292609e+00, -3.971825e-04
3.589285e+00, -1.835042e+00, -3.783178e+00, -3.292609e+00, -3.971819e-04
3.589285e+00, -1.835042e+00, -3.783178e+00, -3.292609e+00, -3.971824e-04
3.589285e+00, -1.835042e+00, -3.783178e+00, -3.292609e+00, -3.971820e-04
3.589285e+00, -1.835042e+00, -3.783178e+00, -3.292609e+00, -3.971821e-04
3.589285e+00, -1.835042e+00, -3.783178e+00, -3.292609e+00, -3.971823e-04
3.589285e+00, -1.835042e+00, -3.783178e+00, -3.292609e+00, -3.971818e-04
3.589285e+00, -1.835042e+00, -3.783178e+00, -3.292609e+00, -3.971825e-04
2.978971e+00, -2.508122e+00, -6.000000e+00, -4.475029e+00, -2.486307e+01
3.000492e+00, 1.998847e+00, 2.999413e+00, 2.001261e+00, -2.259963e-06
2.985148e+00, 2.052610e+00, -3.775960e+00, -3.291101e+00, -2.241690e-03
2.985148e+00, 2.052610e+00, -3.775960e+00, -3.291101e+00, -2.241690e-03
2.985148e+00, 2.052610e+00, -3.775960e+00, -3.291101e+00, -2.241691e-03
2.985148e+00, 2.052610e+00, -3.775960e+00, -3.291101e+00, -2.241689e-03
2.985148e+00, 2.052610e+00, -3.775960e+00, -3.291101e+00, -2.241690e-03
2.985148e+00, 2.052610e+00, -3.775960e+00, -3.291101e+00, -2.241690e-03
2.985148e+00, 2.052610e+00, -3.775960e+00, -3.291101e+00, -2.241690e-03
2.985148e+00, 2.052610e+00, -3.775960e+00, -3.291101e+00, -2.241690e-03
-2.819229e+00, 3.140085e+00, 3.582149e+00, -1.782589e+00, -3.478609e-03
-2.819229e+00, 3.140085e+00, 3.582149e+00, -1.782589e+00, -3.478610e-03
-2.819229e+00, 3.140085e+00, 3.582149e+00, -1.782589e+00, -3.478609e-03
-2.819229e+00, 3.140085e+00, 3.582149e+00, -1.782589e+00, -3.478609e-03
-2.819229e+00, 3.140085e+00, 3.582149e+00, -1.782589e+00, -3.478609e-03
-2.819229e+00, 3.140085e+00, 3.582149e+00, -1.782589e+00, -3.478609e-03
-2.819229e+00, 3.140085e+00, 3.582149e+00, -1.782589e+00, -3.478610e-03
-2.819229e+00, 3.140085e+00, 3.582149e+00, -1.782589e+00, -3.478608e-03
-2.812681e+00, 3.260711e+00, 2.729975e+00, 2.076988e+00, -1.432388e-01
-2.812681e+00, 3.260711e+00, 2.729975e+00, 2.076988e+00, -1.432388e-01
-2.812681e+00, 3.260711e+00, 2.729975e+00, 2.076988e+00, -1.432388e-01
-2.812681e+00, 3.260711e+00, 2.729975e+00, 2.076988e+00, -1.432388e-01
-2.812681e+00, 3.260711e+00, 2.729975e+00, 2.076988e+00, -1.432388e-01
-2.812681e+00, 3.260711e+00, 2.729975e+00, 2.076988e+00, -1.432388e-01
-2.812681e+00, 3.260711e+00, 2.729975e+00, 2.076988e+00, -1.432388e-01
-2.812681e+00, 3.260711e+00, 2.729975e+00, 2.076988e+00, -1.432388e-01
3.011725e+00, 1.956630e+00, -2.798220e+00, 3.154114e+00, -2.455573e-03
3.011725e+00, 1.956630e+00, -2.798220e+00, 3.154114e+00, -2.455573e-03
3.011725e+00, 1.956630e+00, -2.798220e+00, 3.154114e+00, -2.455572e-03
3.011725e+00, 1.956630e+00, -2.798220e+00, 3.154114e+00, -2.455573e-03
3.011725e+00, 1.956630e+00, -2.798220e+00, 3.154114e+00, -2.455573e-03
3.011725e+00, 1.956630e+00, -2.798220e+00, 3.154114e+00, -2.455572e-03
3.011725e+00, 1.956630e+00, -2.798220e+00, 3.154114e+00, -2.455574e-03
3.011725e+00, 1.956630e+00, -2.798220e+00, 3.154114e+00, -2.455572e-03
-3.029431e+00, -3.686005e+00, 3.506324e+00, -3.671943e+00, -7.422041e+00
-2.823034e+00, 3.290434e+00, -2.951315e+00, 3.298485e+00, -1.477729e-01
-3.779308e+00, -3.283187e+00, -3.779307e+00, -3.283184e+00, -4.580157e-11
3.114767e+00, 2.227271e+00, 3.392696e+00, -1.897639e+00, -1.972173e-01
3.114767e+00, 2.227271e+00, 3.392696e+00, -1.897639e+00, -1.972173e-01
3.114767e+00, 2.227271e+00, 3.392696e+00, -1.897639e+00, -1.972173e-01
3.114767e+00, 2.227271e+00, 3.392696e+00, -1.897639e+00, -1.972173e-01
3.114767e+00, 2.227271e+00, 3.392696e+00, -1.897639e+00, -1.972172e-01
3.114767e+00, 2.227271e+00, 3.392696e+00, -1.897639e+00, -1.972173e-01
3.114767e+00, 2.227271e+00, 3.392696e+00, -1.897639e+00, -1.972173e-01
3.114767e+00, 2.227271e+00, 3.392696e+00, -1.897639e+00, -1.972173e-01
-3.838972e+00, -3.228404e+00, -2.842519e+00, 3.022882e+00, -4.699665e-02
2.989922e+00, 2.030801e+00, 3.005171e+00, 2.005492e+00, -7.980285e-04
-3.892741e+00, -3.819053e+00, 4.388050e+00, -3.903373e+00, -9.602846e+00
3.017208e+00, 1.959434e+00, -3.779989e+00, -3.284264e+00, -1.229492e-03
-3.761611e+00, -3.256341e+00, -3.743960e+00, -3.341159e+00, -1.585488e-02
3.003478e+00, 2.009826e+00, 3.005401e+00, 2.011108e+00, -3.586518e-04
3.003478e+00, 2.009826e+00, 3.005401e+00, 2.011108e+00, -3.586514e-04
3.003478e+00, 2.009826e+00, 3.005401e+00, 2.011108e+00, -3.586518e-04
3.003478e+00, 2.009826e+00, 3.005401e+00, 2.011108e+00, -3.586514e-04
3.003478e+00, 2.009826e+00, 3.005401e+00, 2.011108e+00, -3.586519e-04
3.003478e+00, 2.009826e+00, 3.005401e+00, 2.011108e+00, -3.586513e-04
3.003478e+00, 2.009826e+00, 3.005401e+00, 2.011108e+00, -3.586518e-04
3.003478e+00, 2.009826e+00, 3.005401e+00, 2.011108e+00, -3.586514e-04
-4.377426e+00, -3.334045e+00, -3.547082e+00, -2.502660e+00, -2.128748e+00
3.002287e+00, 1.996789e+00, 2.996273e+00, 2.013803e+00, -1.482619e-04
-2.691618e+00, 3.124067e+00, 3.248397e+00, 2.835223e-01, -6.953919e-01
-2.691618e+00, 3.124067e+00, 3.248397e+00, 2.835223e-01, -6.953919e-01
-2.691618e+00, 3.124067e+00, 3.248397e+00, 2.835223e-01, -6.953919e-01
-2.691618e+00, 3.124067e+00, 3.248397e+00, 2.835223e-01, -6.953919e-01
-2.691618e+00, 3.124067e+00, 3.248397e+00, 2.835223e-01, -6.953919e-01
-2.691618e+00, 3.124067e+00, 3.248397e+00, 2.835223e-01, -6.953919e-01
-2.691618e+00, 3.124067e+00, 3.248397e+00, 2.835223e-01, -6.953919e-01
-2.691618e+00, 3.124067e+00, 3.248397e+00, 2.835223e-01, -6.953919e-01
3.569194e+00, -1.683487e+00, -2.788634e+00, 3.110201e+00, -1.926271e-02
3.569194e+00, -1.683487e+00, -2.788634e+00, 3.110201e+00, -1.926271e-02
3.569194e+00, -1.683487e+00, -2.788634e+00, 3.110201e+00, -1.926271e-02
3.569194e+00, -1.683487e+00, -2.788634e+00, 3.110201e+00, -1.926270e-02
3.569194e+00, -1.683487e+00, -2.788634e+00, 3.110201e+00, -1.926271e-02
3.569194e+00, -1.683487e+00, -2.788634e+00, 3.110201e+00, -1.926271e-02
3.569194e+00, -1.683487e+00, -2.788634e+00, 3.110201e+00, -1.926271e-02
3.569194e+00, -1.683487e+00, -2.788634e+00, 3.110201e+00, -1.926271e-02
-2.805628e+00, 3.131494e+00, -2.805055e+00, 3.131836e+00, -1.043156e-06
2.932669e+00, 1.977321e+00, 3.014108e+00, 1.993772e+00, -1.046537e-02
2.932669e+00, 1.977321e+00, 3.014108e+00, 1.993772e+00, -1.046538e-02
2.932669e+00, 1.977321e+00, 3.014108e+00, 1.993772e+00, -1.046537e-02
2.932669e+00, 1.977321e+00, 3.014108e+00, 1.993772e+00, -1.046537e-02
2.932669e+00, 1.977321e+00, 3.014108e+00, 1.993772e+00, -1.046537e-02
2.932669e+00, 1.977321e+00, 3.014108e+00, 1.993772e+00, -1.046537e-02
2.932669e+00, 1.977321e+00, 3.014108e+00, 1.993772e+00, -1.046537e-02
2.932669e+00, 1.977321e+00, 3.014108e+00, 1.993772e+00, -1.046537e-02
3.584406e+00, -1.847391e+00, -3.779377e+00, -3.283133e+00, -4.165713e-07
3.584406e+00, -1.847391e+00, -3.779377e+00, -3.283133e+00, -4.165685e-07
3.584406e+00, -1.847391e+00, -3.779377e+00, -3.283133e+00, -4.165806e-07
3.584406e+00, -1.847391e+00, -3.779377e+00, -3.283133e+00, -4.165592e-07
3.584406e+00, -1.847391e+00, -3.779377e+00, -3.283133e+00, -4.165652e-07
3.584406e+00, -1.847391e+00, -3.779377e+00, -3.283133e+00, -4.165745e-07
3.584406e+00, -1.847391e+00, -3.779377e+00, -3.283133e+00, -4.165732e-07
3.584406e+00, -1.847391e+00, -3.779377e+00, -3.283133e+00, -4.165666e-07
3.583486e+00, -1.839038e+00, -3.781013e+00, -3.278107e+00, -1.370753e-04
3.503894e+00, 1.126227e+00, -3.229993e+00, 1.820790e+00, -3.006224e+00
3.503894e+00, 1.126227e+00, -3.229993e+00, 1.820790e+00, -3.006224e+00
3.503894e+00, 1.126227e+00, -3.229993e+00, 1.820790e+00, -3.006224e+00
3.503894e+00, 1.126227e+00, -3.229993e+00, 1.820790e+00, -3.006224e+00
3.503894e+00, 1.126227e+00, -3.229993e+00, 1.820790e+00, -3.006224e+00
3.503894e+00, 1.126227e+00, -3.229993e+00, 1.820790e+00, -3.006224e+00
3.503894e+00, 1.126227e+00, -3.229993e+00, 1.820790e+00, -3.006224e+00
3.503894e+00, 1.126227e+00, -3.229993e+00, 1.820790e+00, -3.006224e+00
-3.794803e+00, -3.288376e+00, -3.815852e+00, -3.183487e+00, -3.096800e-02
-3.794803e+00, -3.288376e+00, -3.815852e+00, -3.183487e+00, -3.096800e-02
-3.794803e+00, -3.288376e+00, -3.815852e+00, -3.183487e+00, -3.096800e-02
-3.794803e+00, -3.288376e+00, -3.815852e+00, -3.183487e+00, -3.096800e-02
-3.794803e+00, -3.288376e+00, -3.815852e+00, -3.183487e+00, -3.096800e-02
-3.794803e+00, -3.288376e+00, -3.815852e+00, -3.183487e+00, -3.096801e-02
-3.794803e+00, -3.288376e+00, -3.815852e+00, -3.183487e+00, -3.096801e-02
-3.794803e+00, -3.288376e+00, -3.815852e+00, -3.183487e+00, -3.096800e-02
4.852083e+00, -2.143502e+00, 8.433873e-01, 3.220382e+00, -9.092543e+00
3.000499e+00, 1.997714e+00, 3.583923e+00, -1.844925e+00, -1.136813e-05
3.000499e+00, 1.997714e+00, 3.583923e+00, -1.844925e+00, -1.136814e-05
3.000499e+00, 1.997714e+00, 3.583923e+00, -1.844925e+00, -1.136810e-05
3.000499e+00, 1.997714e+00, 3.583923e+00, -1.844925e+00, -1.136817e-05
3.000499e+00, 1.997714e+00, 3.583923e+00, -1.844925e+00, -1.136812e-05
3.000499e+00, 1.997714e+00, 3.583923e+00, -1.844925e+00, -1.136815e-05
3.000499e+00, 1.997714e+00, 3.583923e+00, -1.844925e+00, -1.136818e-05
3.000499e+00, 1.997714e+00, 3.583923e+00, -1.844925e+00, -1.136809e-05
-3.074156e+00, -5.596314e-02, 3.445114e+00, -1.346723e+00, -5.363175e+00
-3.074156e+00, -5.596314e-02, 3.445114e+00, -1.346723e+00, -5.363175e+00
-3.074156e+00, -5.596313e-02, 3.445114e+00, -1.346723e+00, -5.363175e+00
-3.074156e+00, -5.596315e-02, 3.445114e+00, -1.346723e+00, -5.363175e+00
-3.074156e+00, -5.596314e-02, 3.445114e+00, -1.346723e+00, -5.363175e+00
-3.074156e+00, -5.596314e-02, 3.445114e+00, -1.346723e+00, -5.363175e+00
-3.074156e+00, -5.596314e-02, 3.445114e+00, -1.346723e+00, -5.363175e+00
-3.074156e+00, -5.596314e-02, 3.445114e+00, -1.346723e+00, -5.363175e+00
3.584118e+00, -1.839132e+00, -3.779345e+00, -3.282888e+00, -5.854104e-05
3.088137e+00, -1.810845e+00, -6.000000e+00, -3.399455e+00, -2.398944e+01
3.000492e+00, 1.998847e+00, 2.999413e+00, 2.001261e+00, -2.259969e-06
3.000492e+00, 1.998847e+00, 2.999413e+00, 2.001261e+00, -2.259956e-06
3.000492e+00, 1.998847e+00, 2.999413e+00, 2.001261e+00, -2.259948e-06
3.000492e+00, 1.998847e+00, 2.999413e+00, 2.001261e+00, -2.259977e-06
3.000492e+00, 1.998847e+00, 2.999413e+00, 2.001261e+00, -2.259954e-06
3.000492e+00, 1.998847e+00, 2.999413e+00, 2.001261e+00, -2.259972e-06
3.000492e+00, 1.998847e+00, 2.999413e+00, 2.001261e+00, -2.259978e-06
3.000492e+00, 1.998847e+00, 2.999413e+00, 2.001261e+00, -2.259947e-06
2.991095e+00, 2.026382e+00, -3.779346e+00, -3.279229e+00, -5.446180e-04
-2.806506e+00, 3.137402e+00, 3.578867e+00, -1.837286e+00, -2.228993e-04
-2.816516e+00, 3.233411e+00, 2.994609e+00, 2.121683e+00, -3.446758e-02
2.996407e+00, 1.993516e+00, -2.805179e+00, 3.138188e+00, -1.780081e-04
-3.029431e+00, -3.686005e+00, 3.506324e+00, -3.671943e+00, -7.422041e+00
-3.029431e+00, -3.686005e+00, 3.506324e+00, -3.671943e+00, -7.422041e+00
-3.029431e+00, -3.686005e+00, 3.506324e+00, -3.671943e+00, -7.422041e+00
-3.029431e+00, -3.686005e+00, 3.506324e+00, -3.671943e+00, -7.422041e+00
-3.029431e+00, -3.686005e+00, 3.506324e+00, -3.671943e+00, -7.422041e+00
-3.029431e+00, -3.686005e+00, 3.506324e+00, -3.671943e+00, -7.422041e+00
-3.029431e+00, -3.686005e+00, 3.506324e+00, -3.671943e+00, -7.422041e+00
-3.029431e+00, -3.686005e+00, 3.506324e+00, -3.671943e+00, -7.422041e+00
-2.823034e+00, 3.290434e+00, -2.951315e+00, 3.298485e+00, -1.477729e-01
-2.823034e+00, 3.290434e+00, -2.951315e+00, 3.298485e+00, -1.477729e-01
-2.823034e+00, 3.290434e+00, -2.951315e+00, 3.298485e+00, -1.477729e-01
-2.823034e+00, 3.290434e+00, -2.951315e+00, 3.298485e+00, -1.477729e-01
-2.823034e+00, 3.290434e+00, -2.951315e+00, 3.298485e+00, -1.477729e-01
-2.823034e+00, 3.290434e+00, -2.951315e+00, 3.298485e+00, -1.477729e-01
-2.823034e+00, 3.290434e+00, -2.951315e+00, 3.298485e+00, -1.477729e-01
-2.823034e+00, 3.290434e+00, -2.951315e+00, 3.298485e+00, -1.477729e-01
-3.779308e+00, -3.283187e+00, -3.779307e+00, -3.283184e+00, -4.595123e-11
-3.779308e+00, -3.283187e+00, -3.779307e+00, -3.283184e+00, -4.565249e-11
-3.779308e+00, -3.283187e+00, -3.779307e+00, -3.283184e+00, -4.572217e-11
-3.779308e+00, -3.283187e+00, -3.779307e+00, -3.283184e+00, -4.588142e-11
-3.779308e+00, -3.283187e+00, -3.779307e+00, -3.283184e+00, -4.593221e-11
-3.779308e+00, -3.283187e+00, -3.779307e+00, -3.283184e+00, -4.567151e-11
-3.779308e+00, -3.283187e+00, -3.779307e+00, -3.283184e+00, -4.585892e-11
-3.779308e+00, -3.283187e+00, -3.779307e+00, -3.283184e+00, -4.574466e-11
3.129947e+00, 1.760487e+00, 3.526284e+00, -1.854637e+00, -5.409348e-02
-3.838972e+00, -3.228404e+00, -2.842519e+00, 3.022882e+00, -4.699664e-02
-3.838972e+00, -3.228404e+00, -2.842519e+00, 3.022882e+00, -4.699665e-02
-3.838972e+00, -3.228404e+00, -2.842519e+00, 3.022882e+00, -4.699665e-02
-3.838972e+00, -3.228404e+00, -2.842519e+00, 3.022882e+00, -4.699664e-02
-3.838972e+00, -3.228404e+00, -2.842519e+00, 3.022882e+00, -4.699664e-02
-3.838972e+00, -3.228404e+00, -2.842519e+00, 3.022882e+00, -4.699665e-02
-3.838972e+00, -3.228404e+00, -2.842519e+00, 3.022882e+00, -4.699664e-02
-3.838972e+00, -3.228404e+00, -2.842519e+00, 3.022882e+00, -4.699665e-02
2.989922e+00, 2.030801e+00, 3.005171e+00, 2.005492e+00, -7.980284e-04
2.989922e+00, 2.030801e+00, 3.005171e+00, 2.005492e+00, -7.980285e-04
2.989922e+00, 2.030801e+00, 3.005171e+00, 2.005492e+00, -7.980289e-04
2.989922e+00, 2.030801e+00, 3.005171e+00, 2.005492e+00, -7.980280e-04
2.989922e+00, 2.030801e+00, 3.005171e+00, 2.005492e+00, -7.980287e-04
2.989922e+00, 2.030801e+00, 3.005171e+00, 2.005492e+00, -7.980282e-04
2.989922e+00, 2.030801e+00, 3.005171e+00, 2.005492e+00, -7.980286e-04
2.989922e+00, 2.030801e+00, 3.005171e+00, 2.005491e+00, -7.980283e-04
-3.854986e+00, -3.573448e+00, 3.959080e+00, -2.391908e+00, -8.070760e-01
3.017208e+00, 1.959434e+00, -3.779989e+00, -3.284264e+00, -1.229492e-03
3.017208e+00, 1.959434e+00, -3.779989e+00, -3.284264e+00, -1.229491e-03
3.017208e+00, 1.959434e+00, -3.779989e+00, -3.284264e+00, -1.229491e-03
3.017208e+00, 1.959434e+00, -3.779989e+00, -3.284264e+00, -1.229492e-03
3.017208e+00, 1.959434e+00, -3.779989e+00, -3.284264e+00, -1.229492e-03
3.017208e+00, 1.959434e+00, -3.779989e+00, -3.284264e+00, -1.229492e-03
3.017208e+00, 1.959434e+00, -3.779989e+00, -3.284264e+00, -1.229492e-03
3.017208e+00, 1.959434e+00, -3.779989e+00, -3.284264e+00, -1.229492e-03
-3.761611e+00, -3.256341e+00, -3.743960e+00, -3.341159e+00, -1.585488e-02
-3.761611e+00, -3.256341e+00, -3.743960e+00, -3.341159e+00, -1.585488e-02
-3.761611e+00, -3.256341e+00, -3.743960e+00, -3.341159e+00, -1.585488e-02
